"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","1965","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","LAS ANIMAS","071","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","9.7",""
"SURVEY","1965","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","OTERO","089","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","13.6",""
"SURVEY","1965","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","PROWERS","099","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","13.3",""
"SURVEY","1965","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","PUEBLO","101","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","14.6",""
"SURVEY","1965","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","DELTA","029","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","22.6",""
"SURVEY","1965","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","MESA","077","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","20.8",""
"SURVEY","1965","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","MONTROSE","085","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","18.1",""
"SURVEY","1965","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","OURAY","091","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","20.4",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","ADAMS","001","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","14.7",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","ARAPAHOE","005","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","15.2",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","KIT CARSON","063","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","17",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","PHILLIPS","095","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","12.5",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","WASHINGTON","121","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","12.9",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","YUMA","125","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","15.6",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","BOULDER","013","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","15.4",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","LARIMER","069","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","15.1",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","LOGAN","075","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","16.2",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","MORGAN","087","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","15.2",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","SEDGWICK","115","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","17.4",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","WELD","123","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","16",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","SAN LUIS VALLEY","80","ALAMOSA","003","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","5.7",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","SAN LUIS VALLEY","80","CONEJOS","021","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","6.9",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","SAN LUIS VALLEY","80","RIO GRANDE","105","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","6.3",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","SAN LUIS VALLEY","80","SAGUACHE","109","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","3.8",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","BACA","009","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","14.8",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","BENT","011","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","12.3",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","CROWLEY","025","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","11.6",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","LAS ANIMAS","071","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","12.2",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","OTERO","089","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","13.4",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","PROWERS","099","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","12.6",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","PUEBLO","101","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","12.1",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","DELTA","029","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","19",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","MESA","077","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","19.4",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","MONTROSE","085","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","15.6",""
"SURVEY","1964","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","OURAY","091","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","15.2",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","ADAMS","001","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","17.2",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","KIT CARSON","063","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","18.3",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","WASHINGTON","121","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","19.3",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","YUMA","125","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","22.5",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","BOULDER","013","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","16",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","LARIMER","069","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","19.6",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","LOGAN","075","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","19.7",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","MORGAN","087","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","18.3",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","SEDGWICK","115","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","21.2",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","WELD","123","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","19.6",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","BACA","009","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","14.5",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","BENT","011","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","9.3",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","CROWLEY","025","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","8.4",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","LAS ANIMAS","071","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","7",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","OTERO","089","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","11.1",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","PROWERS","099","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","9.2",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","PUEBLO","101","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","12.1",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","DELTA","029","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","17.3",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","MESA","077","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","15.5",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","MONTROSE","085","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","16.2",""
"SURVEY","1963","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","OURAY","091","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","19",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","ADAMS","001","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","16.4",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","KIT CARSON","063","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","16.2",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","LINCOLN","073","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","16",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","WASHINGTON","121","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","12.6",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","BOULDER","013","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","16.3",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","LARIMER","069","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","16",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","LOGAN","075","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","14",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","MORGAN","087","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","14.6",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","SEDGWICK","115","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","17.9",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","WELD","123","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","16.3",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","BACA","009","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","16.8",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","BENT","011","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","14.4",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","CROWLEY","025","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","15.9",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","LAS ANIMAS","071","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","11.4",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","OTERO","089","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","15.3",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","PROWERS","099","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","14.1",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","PUEBLO","101","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","15",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","DELTA","029","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","21.1",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","MESA","077","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","21.4",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","MONTROSE","085","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","20.4",""
"SURVEY","1962","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","OURAY","091","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","20.3",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","ADAMS","001","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","13.7",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","EL PASO","041","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","12",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","KIT CARSON","063","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","12.9",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","WASHINGTON","121","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","13.2",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","BOULDER","013","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","16.4",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","LARIMER","069","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","13.7",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","LOGAN","075","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","14.6",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","MORGAN","087","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","15.9",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","SEDGWICK","115","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","16.6",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","WELD","123","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","14.5",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","SAN LUIS VALLEY","80","ALAMOSA","003","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","8.5",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","SAN LUIS VALLEY","80","CONEJOS","021","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","10.4",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","SAN LUIS VALLEY","80","RIO GRANDE","105","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","6.7",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","BACA","009","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","15.9",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","BENT","011","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","12",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","CROWLEY","025","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","9.2",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","LAS ANIMAS","071","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","11.8",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","OTERO","089","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","12.7",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","PROWERS","099","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","11.9",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","SOUTHEAST","90","PUEBLO","101","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","12.1",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","DELTA","029","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","18.7",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","GARFIELD","045","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","12",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","MESA","077","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","22.4",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","MONTROSE","085","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","18.4",""
"SURVEY","1961","YEAR","","COUNTY","COLORADO","08","SOUTHWEST","70","OURAY","091","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","16.7",""
"SURVEY","1960","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","ADAMS","001","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","17.2",""
"SURVEY","1960","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","ARAPAHOE","005","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","10.5",""
"SURVEY","1960","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","KIT CARSON","063","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","17.4",""
"SURVEY","1960","YEAR","","COUNTY","COLORADO","08","EAST CENTRAL","60","WASHINGTON","121","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","20.3",""
"SURVEY","1960","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","BOULDER","013","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","18.5",""
"SURVEY","1960","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","LARIMER","069","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","17",""
"SURVEY","1960","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","LOGAN","075","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","17.9",""
"SURVEY","1960","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","MORGAN","087","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","19",""
"SURVEY","1960","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","SEDGWICK","115","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","17.9",""
"SURVEY","1960","YEAR","","COUNTY","COLORADO","08","NORTHEAST","20","WELD","123","","","00000000","","SUGARBEETS","SUGARBEETS - YIELD, MEASURED IN TONS / ACRE","TOTAL","NOT SPECIFIED","18.2",""
